Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000KB?id=415,10,0,17,27.028845999984696,3.767234999941138,125.24601100039945,18.0,0.04861152793672686,0.0,17,18,23,26,130,130,130,130,130,130,130
GET,/files/view/1000KB?id=416,10,0,15,15.555046300096365,2.834138000253006,21.84996100004355,18.0,0.04861152793672686,0.0,18,18,18,20,22,22,22,22,22,22,22
GET,/files/view/1000KB?id=417,10,0,16,15.305339000133245,7.25916800001869,20.97082699992825,18.0,0.04861152793672686,0.0,16,17,19,21,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=418,10,0,16,15.555914600008691,3.9458229998672323,22.738469000159967,18.0,0.04861152793672686,0.0,18,18,19,20,23,23,23,23,23,23,23
GET,/files/view/1000KB?id=419,10,0,16,15.607193999994706,4.870632999882218,19.662368999888713,18.0,0.04861152793672686,0.0,18,18,18,20,20,20,20,20,20,20,20
GET,/files/view/1000KB?id=42,10,0,11,200.84333069985405,2.2078970000620757,1894.7117789998629,17.0,0.04861152793672686,0.0,16,17,21,26,1900,1900,1900,1900,1900,1900,1900
GET,/files/view/1000KB?id=420,10,0,16,14.653738000015437,5.142812000030972,19.695219999903202,18.0,0.04861152793672686,0.0,16,17,17,17,20,20,20,20,20,20,20
GET,/files/view/1000KB?id=421,10,0,16,15.097696300063035,4.847259000143822,21.06490500000291,18.0,0.04861152793672686,0.0,16,17,18,20,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=422,10,0,14,14.712923000024603,4.609727000115527,20.972198999970715,18.0,0.04861152793672686,0.0,15,17,17,21,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=423,10,0,16,15.996589700034747,4.481043999930989,24.554388000069594,18.0,0.04861152793672686,0.0,16,16,18,22,25,25,25,25,25,25,25
GET,/files/view/1000KB?id=424,10,0,15,15.118182400101432,3.8553979998141585,22.87776200000735,18.0,0.04861152793672686,0.0,16,16,18,21,23,23,23,23,23,23,23
GET,/files/view/1000KB?id=425,10,0,15,15.856364900037079,3.7700670000049286,24.061240999799338,18.0,0.04861152793672686,0.0,15,19,20,23,24,24,24,24,24,24,24
GET,/files/view/1000KB?id=426,10,0,14,14.341961299987815,3.847795000183396,20.834190000186936,18.0,0.04861152793672686,0.0,16,16,18,21,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=427,10,0,17,15.799737800034563,3.5504719999153167,26.623100000051636,18.0,0.04861152793672686,0.0,17,17,18,19,27,27,27,27,27,27,27
GET,/files/view/1000KB?id=428,10,0,17,15.12793830006558,5.307517999881384,19.773418000113452,18.0,0.04861152793672686,0.0,17,18,18,19,20,20,20,20,20,20,20
GET,/files/view/1000KB?id=429,10,0,17,31.966497299936236,4.018847000224923,174.56510099964362,18.0,0.04861152793672686,0.0,18,18,24,26,170,170,170,170,170,170,170
GET,/files/view/1000KB?id=43,10,0,10,24.977376400056528,2.13378999978886,143.15291299999444,17.0,0.04861152793672686,0.0,14,17,18,24,140,140,140,140,140,140,140
GET,/files/view/1000KB?id=430,10,0,14,14.539681799942628,4.519253999660577,19.78662700003042,18.0,0.04861152793672686,0.0,16,16,17,19,20,20,20,20,20,20,20
GET,/files/view/1000KB?id=431,10,0,17,16.430173499884404,4.155333999733557,25.145701999917947,18.0,0.04861152793672686,0.0,17,18,20,22,25,25,25,25,25,25,25
GET,/files/view/1000KB?id=432,10,0,16,15.092867600060345,3.8049360000513843,21.276431000387674,18.0,0.04861152793672686,0.0,17,18,18,20,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=433,10,0,16,15.725885100027881,3.140452000025107,24.302420999902097,18.0,0.04861152793672686,0.0,16,18,20,21,24,24,24,24,24,24,24
GET,/files/view/1000KB?id=434,10,0,17,15.962095400027465,3.834439000002021,22.186812000200007,18.0,0.04861152793672686,0.0,17,19,20,21,22,22,22,22,22,22,22
GET,/files/view/1000KB?id=435,10,0,18,16.21894420004537,3.6774969998987217,23.657589000322332,18.0,0.04861152793672686,0.0,18,20,20,21,24,24,24,24,24,24,24
GET,/files/view/1000KB?id=436,10,0,14,15.29183689999627,4.2539510000096925,23.795775000053254,18.0,0.04861152793672686,0.0,15,19,20,20,24,24,24,24,24,24,24
GET,/files/view/1000KB?id=437,10,0,16,15.509161099907942,4.1019430000233115,23.09112099965205,18.0,0.04861152793672686,0.0,17,18,19,20,23,23,23,23,23,23,23
GET,/files/view/1000KB?id=438,10,0,14,14.727056099991387,3.903931999957422,20.173731000340922,18.0,0.04861152793672686,0.0,15,17,19,20,20,20,20,20,20,20,20
GET,/files/view/1000KB?id=439,10,0,16,31.39006159995006,4.120251999665925,185.51198699969973,18.0,0.04861152793672686,0.0,16,17,18,20,190,190,190,190,190,190,190
GET,/files/view/1000KB?id=44,10,0,12,11.93972929991105,2.144356000371772,18.167042000186484,17.0,0.04861152793672686,0.0,13,15,17,18,18,18,18,18,18,18,18
GET,/files/view/1000KB?id=440,10,0,14,14.514442800100369,4.26360100027523,21.050823000223318,18.0,0.04861152793672686,0.0,17,17,20,21,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=441,10,0,14,14.744493799980773,4.09778399989591,22.509386999900016,18.0,0.04861152793672686,0.0,16,17,17,20,23,23,23,23,23,23,23
GET,/files/view/1000KB?id=442,10,0,13,13.925814399954106,4.04483700003766,20.787652999842976,18.0,0.04861152793672686,0.0,15,17,19,20,21,21,21,21,21,21,21
GET,/files/view/1000KB?id=443,10,0,16,15.114404400083004,3.401421000035043,22.044730000288837,18.0,0.04861152793672686,0.0,17,18,18,19,22,22,22,22,22,22,22
GET,/files/view/1000KB?id=444,10,0,14,14.278887400087115,3.8366050002878183,22.342553000271437,18.0,0.04861152793672686,0.0,15,16,18,21,22,22,22,22,22,22,22
GET,/files/view/1000KB?id=445,10,0,14,14.4669053999678,3.8077459998930863,22.18112500031566,18.0,0.04861152793672686,0.0,15,15,18,20,22,22,22,22,22,22,22
GET,/files/view/1000KB?id=446,10,0,13,14.332129200056443,3.5491879998517106,21.50994499970693,18.0,0.04861152793672686,0.0,16,18,20,20,22,22,22,22,22,22,22
