Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000000KB?id=55,408,0,560.0,554.862447468118,56.639526001163176,873.2080860008864,21.0,5.712817734535826,0.0,560,630,660,680,760,810,840,850,870,870,870
GET,/files/view/10000000KB?id=56,404,0,540.0,552.114060673249,45.51183200055675,887.2468999998091,21.0,5.656809717530573,0.0,540,630,660,690,760,800,830,850,890,890,890
GET,/files/view/10000000KB?id=57,402,0,530.0,547.7349740100242,49.543363998964196,861.357219000638,21.0,5.628805709027946,0.0,530,610,650,680,750,800,830,840,860,860,860
GET,/files/view/10000000KB?id=58,401,0,540.0,548.1720257806018,55.38664699997753,894.7404470000038,21.0,5.614803704776633,0.0,540,630,660,670,750,800,830,850,890,890,890
GET,/files/view/10000000KB?id=59,400,0,540.0,549.3191902100265,51.52848900070239,871.4061760001641,21.0,5.60080170052532,0.0,540,620,650,670,740,810,850,860,870,870,870
GET,/files/view/10000000KB?id=6,545,0,460.0,451.6249846055099,3.5666900002979673,870.0328490012907,20.0,7.6310923169657485,0.0,460,590,670,690,790,840,860,860,870,870,870
GET,/files/view/10000000KB?id=60,398,0,530.0,545.9387038818747,53.958210000928375,865.0517709993437,21.0,5.572797692022693,0.0,530,630,650,670,730,800,820,850,870,870,870
GET,/files/view/10000000KB?id=61,396,0,520.0,535.4928335429317,54.20726299962553,855.3318469985243,21.0,5.544793683520067,0.0,520,600,640,650,710,790,820,840,860,860,860
GET,/files/view/10000000KB?id=62,393,0,530.0,541.4740802697063,57.89840100078436,855.21706200052,21.0,5.502787670766127,0.0,530,620,640,660,720,800,820,840,860,860,860
GET,/files/view/10000000KB?id=63,391,0,530.0,541.8334047340311,48.990122000759584,870.2761009990354,21.0,5.4747836622635,0.0,530,610,640,660,730,790,820,850,870,870,870
GET,/files/view/10000000KB?id=64,390,0,520.0,530.4878515794304,59.17093900097825,859.7157389995118,21.0,5.460781658012187,0.0,520,590,640,650,710,790,820,840,860,860,860
GET,/files/view/10000000KB?id=65,386,0,530.0,531.2932616373286,51.291636998939794,862.4718809987826,21.0,5.404773641006933,0.0,530,610,640,660,700,780,820,840,860,860,860
GET,/files/view/10000000KB?id=66,382,0,510.0,524.6432314266877,56.84712800029956,850.8912369998143,21.0,5.348765624001681,0.0,510,580,630,650,710,770,820,840,850,850,850
GET,/files/view/10000000KB?id=67,378,0,510.0,517.489700960314,51.92532900036895,850.5074140011857,21.0,5.292757606996427,0.0,510,580,620,640,700,790,820,830,850,850,850
