Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10KB?id=80,44,0,2,2.537505340796997,1.7152429991256213,4.249122999681276,18.0,2.97231158782501,0.0,2,3,3,3,3,3,4,4,4,4,4
GET,/files/add/10KB?id=81,44,0,2,2.4326030000503867,1.7393970001648995,4.527093000433524,18.0,2.97231158782501,0.0,2,3,3,3,3,3,5,5,5,5,5
GET,/files/add/10KB?id=82,44,0,2,2.4513769545509687,1.7961300000024494,4.111696000109077,18.0,2.97231158782501,0.0,2,3,3,3,3,3,4,4,4,4,4
GET,/files/add/10KB?id=83,44,0,2,2.6812910909112277,1.8518690003475058,9.536593000120774,18.0,2.97231158782501,0.0,2,3,3,3,3,4,10,10,10,10,10
GET,/files/add/10KB?id=84,44,0,2,2.594964931838397,1.7355720001432928,5.741026999203314,18.0,2.97231158782501,0.0,2,3,3,3,3,4,6,6,6,6,6
GET,/files/add/10KB?id=85,44,0,2,2.8186234545418385,1.6934140003286302,13.216536000072665,18.0,2.97231158782501,0.0,2,3,3,3,3,4,13,13,13,13,13
GET,/files/add/10KB?id=86,44,0,2,2.503544181763573,1.7272260001846007,5.545109000195225,18.0,2.97231158782501,0.0,2,3,3,3,3,4,6,6,6,6,6
GET,/files/add/10KB?id=87,44,0,2,2.627187636335293,1.763987999765959,5.218092999712098,18.0,2.97231158782501,0.0,2,3,3,3,3,4,5,5,5,5,5
GET,/files/add/10KB?id=88,44,0,3,2.7579034544528853,1.7750449997038231,11.913389999790525,18.0,2.97231158782501,0.0,3,3,3,3,3,4,12,12,12,12,12
GET,/files/add/10KB?id=89,44,0,3,2.636402909130001,1.6967060000752099,5.3668719992856495,18.0,2.97231158782501,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/10KB?id=9,44,0,2,2.654020681926671,1.816132999920228,6.02452400016773,17.0,2.97231158782501,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/files/add/10KB?id=90,44,0,2,2.480467590947393,1.7347969996990287,3.8884929999767337,18.0,2.97231158782501,0.0,3,3,3,3,3,3,4,4,4,4,4
GET,/files/add/10KB?id=91,44,0,3,2.914158886390148,1.8276959999639075,12.278563000108988,18.0,2.97231158782501,0.0,3,3,3,3,4,4,12,12,12,12,12
GET,/files/add/10KB?id=92,44,0,2,2.6645546591597933,1.83614699926693,5.927367999902344,18.0,2.97231158782501,0.0,3,3,3,3,3,4,6,6,6,6,6
GET,/files/add/10KB?id=93,44,0,2,2.5639480454422237,1.8047610001303838,6.162440000480274,18.0,2.97231158782501,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/files/add/10KB?id=94,44,0,2,2.655239091051375,1.8812079997587716,6.614605000322626,18.0,2.97231158782501,0.0,2,3,3,3,4,4,7,7,7,7,7
GET,/files/add/10KB?id=95,44,0,2,2.688898090954436,1.8604510005388875,7.015539999883913,18.0,2.97231158782501,0.0,2,3,3,3,4,6,7,7,7,7,7
GET,/files/add/10KB?id=96,44,0,3,2.6299756591676915,1.8805409999913536,6.31969999994908,18.0,2.97231158782501,0.0,3,3,3,3,3,3,6,6,6,6,6
GET,/files/add/10KB?id=97,44,0,2,2.6188964089793774,1.906382000015583,5.36818199998379,18.0,2.97231158782501,0.0,2,3,3,3,3,4,5,5,5,5,5
GET,/files/add/10KB?id=98,44,0,2,2.615952045433997,1.819690000047558,5.125888999828021,18.0,2.97231158782501,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/files/add/10KB?id=99,44,0,3,2.803516772721857,1.8670890003704699,8.236654999564053,18.0,2.97231158782501,0.0,3,3,3,3,3,4,8,8,8,8,8
,Aggregated,4400,0,3,2.710865428188795,1.6617510000287439,154.13833000002342,17.9,297.231158782501,0.0,3,3,3,3,3,4,5,6,13,150,150
