Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-redis/view?id=20,480,0,590.0,509.8997454395896,15.38532699987627,876.8039579999822,2.0,6.92139982990182,0.0,590,630,660,690,790,820,830,850,880,880,880
GET,/fake-redis/view?id=21,479,0,600.0,514.6895868872584,16.173997999885614,862.1760949999953,2.0,6.906980246922858,0.0,600,630,660,700,780,820,840,840,860,860,860
GET,/fake-redis/view?id=22,476,0,590.0,512.8543141323561,14.529497000239644,875.9400929998264,2.0,6.8637214979859715,0.0,590,640,660,680,780,820,830,850,880,880,880
GET,/fake-redis/view?id=23,475,0,600.0,520.8368982694764,15.56101200003468,867.4040020000575,2.0,6.84930191500701,0.0,600,640,680,700,780,820,840,850,870,870,870
GET,/fake-redis/view?id=24,474,0,580.0,517.9233617552853,13.811469000302168,877.2427110002354,2.0,6.834882332028048,0.0,580,630,660,690,770,810,830,850,880,880,880
GET,/fake-redis/view?id=25,471,0,590.0,523.2427110212194,16.302171999996062,880.1158159999432,2.0,6.7916235830911615,0.0,590,640,670,690,770,820,840,860,880,880,880
GET,/fake-redis/view?id=26,466,0,580.0,521.6558878004204,16.1899260001519,879.1766589997678,2.0,6.719525668196351,0.0,580,630,660,690,770,800,830,840,880,880,880
GET,/fake-redis/view?id=27,462,0,580.0,525.8344630865827,16.706133000297996,872.1561760003169,2.0,6.661847336280502,0.0,580,630,670,690,770,820,840,860,870,870,870
GET,/fake-redis/view?id=28,461,0,590.0,524.3362454360121,20.21316999980627,876.0130470000149,2.0,6.64742775330154,0.0,590,630,660,690,750,820,830,840,880,880,880
GET,/fake-redis/view?id=29,459,0,580.0,525.435648671012,17.195104000165884,863.1793469999138,2.0,6.618588587343615,0.0,580,620,660,690,770,820,840,840,860,860,860
GET,/fake-redis/view?id=3,532,0,440.0,419.11907879323076,3.970431999732682,862.707483000122,1.0,7.671218144807851,0.0,440,570,620,640,700,780,820,840,860,860,860
GET,/fake-redis/view?id=30,454,0,580.0,528.556006475774,22.592511999846465,862.7135890001227,2.0,6.5464906724488054,0.0,580,630,670,700,760,810,830,840,860,860,860
GET,/fake-redis/view?id=31,447,0,580.0,531.1481435637546,25.483764999989944,883.4608970000772,2.0,6.44555359159607,0.0,580,630,660,690,740,810,840,850,880,880,880
