Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000000KB?id=65,82,0,8,9.613677560975436,5.579998000030173,152.99547900008292,24.0,0.05913298411816109,0.0,8,8,9,9,10,10,13,150,150,150,150
GET,/files/add/10000000KB?id=66,82,0,8,9.907243817085655,5.595465999931548,165.19225800016102,24.0,0.05913298411816109,0.0,8,8,9,9,10,10,22,170,170,170,170
GET,/files/add/10000000KB?id=67,82,0,8,9.874957353671528,5.47489499990661,158.06358500003626,24.0,0.05913298411816109,0.0,8,8,9,9,10,11,16,160,160,160,160
GET,/files/add/10000000KB?id=68,82,0,8,128.5339884512105,5.779624000069816,9002.413398999806,24.0,0.05913298411816109,0.0,8,9,11,32,50,58,180,9000,9000,9000,9000
GET,/files/add/10000000KB?id=69,82,0,8,8.0795251585475,5.755869999802599,16.213719000006677,24.0,0.05913298411816109,0.0,8,8,9,9,9,11,12,16,16,16,16
GET,/files/add/10000000KB?id=7,82,0,8,7.885368548775981,5.120464999890828,22.686346999989837,23.0,0.05913298411816109,0.0,8,8,8,9,10,10,12,23,23,23,23
GET,/files/add/10000000KB?id=70,82,0,8,9.718860268306555,5.235209000147734,167.5610830000096,24.0,0.05913298411816109,0.0,8,8,8,9,9,10,11,170,170,170,170
GET,/files/add/10000000KB?id=71,82,0,8,7.847086597560453,5.498966000004657,12.903376999929606,24.0,0.05913298411816109,0.0,8,8,9,9,9,10,11,13,13,13,13
GET,/files/add/10000000KB?id=72,82,0,8,11.468837512160096,5.126192999796331,172.796285000004,24.0,0.05913298411816109,0.0,8,8,8,9,9,10,150,170,170,170,170
GET,/files/add/10000000KB?id=73,82,0,8,7.919504524384193,5.418827999847053,18.715345999908095,24.0,0.05913298411816109,0.0,8,8,8,9,9,10,18,19,19,19,19
GET,/files/add/10000000KB?id=74,82,0,8,10.142077280503566,5.381691999900795,184.58520300009695,24.0,0.05913298411816109,0.0,8,8,9,9,10,10,19,180,180,180,180
GET,/files/add/10000000KB?id=75,82,0,8,8.035886951200531,5.1906529999996565,11.345423999955528,24.0,0.05913298411816109,0.0,8,8,9,9,10,11,11,11,11,11,11
GET,/files/add/10000000KB?id=76,82,0,8,8.086180012187969,5.501416000015524,11.598034000144253,24.0,0.05913298411816109,0.0,8,8,9,9,10,11,11,12,12,12,12
GET,/files/add/10000000KB?id=77,82,0,8,7.883769804863743,5.813095000007706,11.287024000012025,24.0,0.05913298411816109,0.0,8,8,8,9,10,11,11,11,11,11,11
GET,/files/add/10000000KB?id=78,82,0,8,7.9985437560982815,5.847690000109651,11.489443999835203,24.0,0.05913298411816109,0.0,8,8,9,9,10,11,11,11,11,11,11
GET,/files/add/10000000KB?id=79,82,0,8,7.878092560973783,5.497099999956845,11.364140000296175,24.0,0.05913298411816109,0.0,8,8,8,9,10,11,11,11,11,11,11
GET,/files/add/10000000KB?id=8,82,0,8,7.740219048800122,5.1115930000378285,20.290266000074553,23.0,0.05913298411816109,0.0,8,8,8,8,9,10,12,20,20,20,20
GET,/files/add/10000000KB?id=80,82,0,8,12.06163914634694,5.62821299990901,198.26659199998176,24.0,0.05913298411816109,0.0,8,8,9,9,10,10,160,200,200,200,200
GET,/files/add/10000000KB?id=81,82,0,8,10.069896865854567,5.783130000054371,197.12620399968728,24.0,0.05913298411816109,0.0,8,8,8,9,9,10,12,200,200,200,200
GET,/files/add/10000000KB?id=82,82,0,41,147.77106448781296,5.381342000077893,8787.794809000161,24.0,0.05913298411816109,0.0,41,46,47,50,58,72,200,8800,8800,8800,8800
GET,/files/add/10000000KB?id=83,82,0,8,7.850255207296325,5.415925000079369,12.064221999935398,24.0,0.05913298411816109,0.0,8,8,8,8,9,10,11,12,12,12,12
GET,/files/add/10000000KB?id=84,82,0,8,7.706689817055343,5.402196000090953,11.247324999885677,24.0,0.05913298411816109,0.0,8,8,8,8,9,10,11,11,11,11,11
GET,/files/add/10000000KB?id=85,82,0,7,7.6703011585397975,5.389491999949314,11.026533999938692,24.0,0.05913298411816109,0.0,8,8,8,8,9,10,11,11,11,11,11
GET,/files/add/10000000KB?id=86,82,0,8,7.866335073156445,5.388936000031208,11.418382999977439,24.0,0.05913298411816109,0.0,8,8,8,9,10,11,11,11,11,11,11
GET,/files/add/10000000KB?id=87,82,0,9,137.72724779268472,5.608095999946272,9065.113927000084,24.0,0.05913298411816109,0.0,9,37,41,45,57,93,160,9100,9100,9100,9100
GET,/files/add/10000000KB?id=88,82,0,8,9.896245390239795,5.520334000038929,155.48542200008342,24.0,0.05913298411816109,0.0,8,8,9,9,11,12,13,160,160,160,160
GET,/files/add/10000000KB?id=89,82,0,11,134.0973357073159,5.406032999985655,8728.529750999996,24.0,0.05913298411816109,0.0,11,39,44,46,53,65,200,8700,8700,8700,8700
GET,/files/add/10000000KB?id=9,82,0,38,142.2458341585381,5.513958000051389,8842.804657999977,23.0,0.05913298411816109,0.0,38,44,48,50,53,68,140,8800,8800,8800,8800
GET,/files/add/10000000KB?id=90,82,0,8,7.935937378038755,5.577200999937304,11.711840000089069,24.0,0.05913298411816109,0.0,8,8,9,9,10,10,11,12,12,12,12
GET,/files/add/10000000KB?id=91,82,0,8,7.769132536582941,5.709236999791756,11.115728000049785,24.0,0.05913298411816109,0.0,8,8,8,9,10,10,11,11,11,11,11
GET,/files/add/10000000KB?id=92,82,0,8,7.745481463397171,5.684698000095523,10.792203999926642,24.0,0.05913298411816109,0.0,8,8,9,9,9,10,11,11,11,11,11
GET,/files/add/10000000KB?id=93,82,0,8,7.712078524388922,5.614053000044805,10.85531700005049,24.0,0.05913298411816109,0.0,8,8,9,9,9,10,10,11,11,11,11
GET,/files/add/10000000KB?id=94,82,0,8,7.694167292678374,5.271749000030468,10.632364999992205,24.0,0.05913298411816109,0.0,8,8,8,9,9,10,11,11,11,11,11
GET,/files/add/10000000KB?id=95,82,0,8,9.448822219530108,5.288433000032455,156.17144299994834,24.0,0.05913298411816109,0.0,8,8,8,9,9,10,11,160,160,160,160
GET,/files/add/10000000KB?id=96,82,0,8,8.134917146331345,5.390847999933612,18.71146400003454,24.0,0.05913298411816109,0.0,8,8,8,9,9,11,16,19,19,19,19
GET,/files/add/10000000KB?id=97,82,0,8,7.705324487804363,5.151843999783523,10.3875520001111,24.0,0.05913298411816109,0.0,8,8,8,9,9,9,10,10,10,10,10
GET,/files/add/10000000KB?id=98,82,0,8,7.84327049998216,5.2783839998937765,25.223284000048807,24.0,0.05913298411816109,0.0,8,8,8,9,9,9,11,25,25,25,25
GET,/files/add/10000000KB?id=99,82,0,8,9.702439231700016,5.404810999948495,161.70837499998925,24.0,0.05913298411816109,0.0,8,8,9,9,9,10,14,160,160,160,160
,Aggregated,8200,0,8,61.20958985438969,4.727132999960304,11111.501117999978,23.9,5.913298411816109,0.0,8,8,9,9,11,39,60,160,9400,11000,11000
